eu-north-1,AWS Step Functions,https://aws.amazon.com/step-functions/
eu-north-1,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
eu-north-1,AWS Systems Manager,https://aws.amazon.com/systems-manager/
eu-north-1,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
eu-north-1,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
eu-north-1,AWS VPN,https://aws.amazon.com/vpn/
eu-north-1,AWS Verified Access,https://aws.amazon.com/verified-access/
eu-north-1,AWS WAF,https://aws.amazon.com/waf/
eu-north-1,AWS Wickr,https://aws.amazon.com/wickr/
eu-north-1,AWS X-Ray,https://aws.amazon.com/xray/
eu-north-1,Amazon API Gateway,https://aws.amazon.com/api-gateway/
eu-north-1,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
eu-north-1,Amazon Athena,https://aws.amazon.com/athena/
eu-north-1,Amazon Aurora,https://aws.amazon.com/rds/aurora/
eu-north-1,Amazon Aurora MySQL,https://aws.amazon.com/rds/aurora/
eu-north-1,Amazon Aurora PostgreSQL,https://aws.amazon.com/rds/aurora/
eu-north-1,Amazon Bedrock,https://aws.amazon.com/bedrock/
eu-north-1,Amazon Bedrock AgentCore,https://aws.amazon.com/bedrock/agentcore/
eu-north-1,Amazon Braket,https://aws.amazon.com/braket/
eu-north-1,Amazon Chime SDK,https://aws.amazon.com/chime/chime-sdk/
eu-north-1,Amazon CloudFront,https://aws.amazon.com/cloudfront/
eu-north-1,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
eu-north-1,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
eu-north-1,Amazon Cognito,https://aws.amazon.com/cognito/
eu-north-1,Amazon Data Firehose,https://aws.amazon.com/firehose/
eu-north-1,Amazon DataZone,https://aws.amazon.com/datazone/
eu-north-1,Amazon Detective,https://aws.amazon.com/detective/
eu-north-1,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
eu-north-1,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
eu-north-1,Amazon DynamoDB Accelerator,https://aws.amazon.com/dynamodb/dax/
eu-north-1,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
eu-north-1,Amazon EC2 Image Builder,https://aws.amazon.com/image-builder/
eu-north-1,Amazon EMR,https://aws.amazon.com/emr/
eu-north-1,Amazon ElastiCache,https://aws.amazon.com/elasticache/
eu-north-1,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
eu-north-1,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
eu-north-1,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
eu-north-1,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
eu-north-1,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
eu-north-1,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
eu-north-1,Amazon EventBridge,https://aws.amazon.com/eventbridge/
eu-north-1,Amazon FSx,https://aws.amazon.com/fsx/
eu-north-1,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
eu-north-1,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
eu-north-1,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
eu-north-1,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
eu-north-1,Amazon GameLift Servers,https://aws.amazon.com/gamelift/servers/
eu-north-1,Amazon GuardDuty,https://aws.amazon.com/guardduty/
eu-north-1,Amazon Inspector,https://aws.amazon.com/inspector/
eu-north-1,Amazon Keyspaces (for Apache Cassandra),https://aws.amazon.com/keyspaces/
eu-north-1,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
eu-north-1,Amazon Lightsail,https://amazonlightsail.com/
eu-north-1,Amazon Location Service,https://aws.amazon.com/location
eu-north-1,Amazon MQ,https://aws.amazon.com/amazon-mq/
eu-north-1,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
eu-north-1,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
eu-north-1,Amazon Managed Streaming for Apache Kafka (MSK),https://aws.amazon.com/msk/
eu-north-1,Amazon Managed Workflows for Apache Airflow (MWAA),https://aws.amazon.com/managed-workflows-for-apache-airflow/
eu-north-1,Amazon MemoryDB,https://aws.amazon.com/memorydb
eu-north-1,Amazon Neptune,https://aws.amazon.com/neptune/
eu-north-1,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
eu-north-1,Amazon Quick Suite,https://aws.amazon.com/quicksuite/
eu-north-1,Amazon RDS Custom for Oracle,https://aws.amazon.com/rds/custom/
eu-north-1,Amazon RDS Custom for SQL Server,https://aws.amazon.com/rds/custom/
eu-north-1,Amazon RDS for Db2,https://aws.amazon.com/rds/db2/
eu-north-1,Amazon RDS for MariaDB,https://aws.amazon.com/rds/mariadb/
eu-north-1,Amazon RDS for MySQL,https://aws.amazon.com/rds/mysql/
eu-north-1,Amazon RDS for Oracle,https://aws.amazon.com/rds/oracle/
eu-north-1,Amazon RDS for PostgreSQL,https://aws.amazon.com/rds/postgresql/
eu-north-1,Amazon RDS for SQL Server,https://aws.amazon.com/rds/sqlserver/
eu-north-1,Amazon Redshift,https://aws.amazon.com/redshift/
eu-north-1,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
eu-north-1,Amazon Route 53,https://aws.amazon.com/route53/
eu-north-1,Amazon Route 53 Private DNS,http://aws.amazon.com/route53/
eu-north-1,Amazon Route 53 Public DNS,https://aws.amazon.com/route53/
eu-north-1,Amazon S3 on Outposts,https://aws.amazon.com/s3/outposts/
eu-north-1,Amazon SageMaker AI,https://aws.amazon.com/sagemaker-ai/
eu-north-1,Amazon Security Lake,https://aws.amazon.com/security-lake/
eu-north-1,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
eu-north-1,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
eu-north-1,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
eu-north-1,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
eu-north-1,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
eu-north-1,Amazon Transcribe,https://aws.amazon.com/transcribe/
eu-north-1,Amazon Translate,https://aws.amazon.com/translate/
eu-north-1,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
eu-north-1,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
eu-north-1,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
eu-north-1,Elastic Load Balancing (ELB),https://aws.amazon.com/elasticloadbalancing/
eu-north-1,NAT Gateway,https://docs.aws.amazon.com/vpc/latest/userguide/vpc-nat-gateway.html
eu-north-1,Route 53 Resolver Endpoints,https://aws.amazon.com/route53/resolver/
eu-north-1,Route53 EC2 DNS,https://aws.amazon.com/route53/
eu-north-1,Security Hub,https://aws.amazon.com/security-hub/
eu-north-1,Security Hub CSPM,https://aws.amazon.com/security-hub/
eu-north-1,Service Quotas,https://docs.aws.amazon.com/servicequotas/latest/userguide/intro.html
eu-south-1,AD Connector,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_ad_connector.html
eu-south-1,AWS Amplify,https://aws.amazon.com/amplify/
eu-south-1,AWS AppConfig,https://aws.amazon.com/systems-manager/features/appconfig/
eu-south-1,AWS AppSync,https://aws.amazon.com/appsync/
eu-south-1,AWS Application Auto Scaling,https://aws.amazon.com/autoscaling/
eu-south-1,AWS Application Migration Service,https://aws.amazon.com/application-migration-service/
eu-south-1,AWS Backup,https://aws.amazon.com/backup/
eu-south-1,AWS Batch,https://aws.amazon.com/batch/
eu-south-1,AWS Certificate Manager (ACM),https://aws.amazon.com/certificate-manager/
eu-south-1,AWS Client VPN,https://aws.amazon.com/vpn/client-vpn/
eu-south-1,AWS Cloud Map,https://aws.amazon.com/cloud-map/
eu-south-1,AWS Cloud WAN,https://aws.amazon.com/cloud-wan/
eu-south-1,AWS CloudFormation,https://aws.amazon.com/cloudformation/
eu-south-1,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
eu-south-1,AWS CloudShell,https://aws.amazon.com/cloudshell/
eu-south-1,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
eu-south-1,AWS CodeArtifact,https://aws.amazon.com/codeartifact
eu-south-1,AWS CodeBuild,https://aws.amazon.com/codebuild/
eu-south-1,AWS CodeCommit,https://aws.amazon.com/codecommit/
eu-south-1,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
eu-south-1,AWS CodePipeline,https://aws.amazon.com/codepipeline/
eu-south-1,AWS Config,https://aws.amazon.com/config/
eu-south-1,AWS Control Tower,https://aws.amazon.com/controltower
eu-south-1,AWS DataSync,https://aws.amazon.com/datasync
eu-south-1,AWS Database Migration Service (AWS DMS),https://aws.amazon.com/dms/
eu-south-1,AWS Direct Connect,https://aws.amazon.com/directconnect/
eu-south-1,AWS Directory Service,https://aws.amazon.com/directoryservice/
eu-south-1,AWS Directory Service for Microsoft Active Directory,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_microsoft_ad.html
eu-south-1,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
eu-south-1,AWS Elastic Disaster Recovery,https://aws.amazon.com/disaster-recovery/
eu-south-1,AWS End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
eu-south-1,AWS Fault Injection Service,https://aws.amazon.com/fis/
eu-south-1,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
eu-south-1,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
eu-south-1,AWS Glue,https://aws.amazon.com/glue/
eu-south-1,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
eu-south-1,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
eu-south-1,AWS Identity and Access Management (IAM) Access Analyzer,https://aws.amazon.com/iam/access-analyzer/
eu-south-1,AWS IoT Device Management,https://aws.amazon.com/iot-device-management/
eu-south-1,AWS Key Management Service (KMS),https://aws.amazon.com/kms/
eu-south-1,AWS Lake Formation,https://aws.amazon.com/lake-formation/
eu-south-1,AWS Lambda,https://aws.amazon.com/lambda/
eu-south-1,AWS License Manager,https://aws.amazon.com/license-manager/
eu-south-1,AWS Network Firewall,https://aws.amazon.com/network-firewall/
eu-south-1,AWS Organizations,https://aws.amazon.com/organizations
eu-south-1,AWS Outposts,https://aws.amazon.com/outposts/
eu-south-1,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
eu-south-1,AWS PrivateLink,https://aws.amazon.com/privatelink/
eu-south-1,AWS Resilience Hub,https://aws.amazon.com/resilience-hub/
eu-south-1,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
eu-south-1,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
eu-south-1,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
eu-south-1,AWS Security Hub,https://aws.amazon.com/security-hub/
eu-south-1,AWS Security Token Service (STS),https://aws.amazon.com/iam/
eu-south-1,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
eu-south-1,AWS Shield,https://aws.amazon.com/shield/
eu-south-1,AWS Shield Advanced,https://aws.amazon.com/shield/
eu-south-1,AWS Signer,https://docs.aws.amazon.com/signer/latest/developerguide/Welcome.html
eu-south-1,AWS Step Functions,https://aws.amazon.com/step-functions/
eu-south-1,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
eu-south-1,AWS Systems Manager,https://aws.amazon.com/systems-manager/
eu-south-1,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
eu-south-1,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
eu-south-1,AWS VPN,https://aws.amazon.com/vpn/
eu-south-1,AWS Verified Access,https://aws.amazon.com/verified-access/
eu-south-1,AWS WAF,https://aws.amazon.com/waf/
eu-south-1,AWS X-Ray,https://aws.amazon.com/xray/
eu-south-1,Amazon API Gateway,https://aws.amazon.com/api-gateway/
eu-south-1,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
eu-south-1,Amazon Athena,https://aws.amazon.com/athena/
eu-south-1,Amazon Aurora,https://aws.amazon.com/rds/aurora/
eu-south-1,Amazon Aurora MySQL,https://aws.amazon.com/rds/aurora/
eu-south-1,Amazon Aurora PostgreSQL,https://aws.amazon.com/rds/aurora/
eu-south-1,Amazon Bedrock,https://aws.amazon.com/bedrock/
eu-south-1,Amazon Chime SDK,https://aws.amazon.com/chime/chime-sdk/
eu-south-1,Amazon CloudFront,https://aws.amazon.com/cloudfront/
eu-south-1,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
eu-south-1,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
eu-south-1,Amazon Cognito,https://aws.amazon.com/cognito/
eu-south-1,Amazon Data Firehose,https://aws.amazon.com/firehose/
eu-south-1,Amazon Detective,https://aws.amazon.com/detective/
eu-south-1,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
eu-south-1,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
eu-south-1,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
eu-south-1,Amazon EC2 Image Builder,https://aws.amazon.com/image-builder/
eu-south-1,Amazon EMR,https://aws.amazon.com/emr/
eu-south-1,Amazon ElastiCache,https://aws.amazon.com/elasticache/
eu-south-1,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
eu-south-1,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
eu-south-1,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
eu-south-1,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
eu-south-1,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
eu-south-1,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
eu-south-1,Amazon Elastic VMware Service (EVS),https://aws.amazon.com/evs/
eu-south-1,Amazon EventBridge,https://aws.amazon.com/eventbridge/
eu-south-1,Amazon FSx,https://aws.amazon.com/fsx/
eu-south-1,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
eu-south-1,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
eu-south-1,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
eu-south-1,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
eu-south-1,Amazon GameLift Servers,https://aws.amazon.com/gamelift/servers/
eu-south-1,Amazon GuardDuty,https://aws.amazon.com/guardduty/
eu-south-1,Amazon Inspector,https://aws.amazon.com/inspector/
eu-south-1,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
eu-south-1,Amazon MQ,https://aws.amazon.com/amazon-mq/
eu-south-1,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
eu-south-1,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
eu-south-1,Amazon Managed Streaming for Apache Kafka (MSK),https://aws.amazon.com/msk/
eu-south-1,Amazon Managed Workflows for Apache Airflow (MWAA),https://aws.amazon.com/managed-workflows-for-apache-airflow/
eu-south-1,Amazon MemoryDB,https://aws.amazon.com/memorydb
eu-south-1,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
eu-south-1,Amazon Quick Suite,https://aws.amazon.com/quicksuite/
eu-south-1,Amazon RDS Custom for Oracle,https://aws.amazon.com/rds/custom/
eu-south-1,Amazon RDS for Db2,https://aws.amazon.com/rds/db2/
eu-south-1,Amazon RDS for MariaDB,https://aws.amazon.com/rds/mariadb/
eu-south-1,Amazon RDS for MySQL,https://aws.amazon.com/rds/mysql/
eu-south-1,Amazon RDS for Oracle,https://aws.amazon.com/rds/oracle/
eu-south-1,Amazon RDS for PostgreSQL,https://aws.amazon.com/rds/postgresql/
eu-south-1,Amazon RDS for SQL Server,https://aws.amazon.com/rds/sqlserver/
eu-south-1,Amazon Redshift,https://aws.amazon.com/redshift/
eu-south-1,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
eu-south-1,Amazon Route 53,https://aws.amazon.com/route53/
eu-south-1,Amazon Route 53 Private DNS,http://aws.amazon.com/route53/
eu-south-1,Amazon Route 53 Public DNS,https://aws.amazon.com/route53/
eu-south-1,Amazon S3 on Outposts,https://aws.amazon.com/s3/outposts/
eu-south-1,Amazon SageMaker AI,https://aws.amazon.com/sagemaker-ai/
eu-south-1,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
eu-south-1,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
eu-south-1,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
eu-south-1,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
eu-south-1,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
eu-south-1,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
eu-south-1,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
eu-south-1,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
eu-south-1,Amazon WorkSpaces Applications,https://aws.amazon.com/workspaces/applications/
eu-south-1,Elastic Load Balancing (ELB),https://aws.amazon.com/elasticloadbalancing/
eu-south-1,NAT Gateway,https://docs.aws.amazon.com/vpc/latest/userguide/vpc-nat-gateway.html
eu-south-1,Route 53 Resolver Endpoints,https://aws.amazon.com/route53/resolver/
eu-south-1,Route53 EC2 DNS,https://aws.amazon.com/route53/
eu-south-1,Security Hub,https://aws.amazon.com/security-hub/
eu-south-1,Security Hub CSPM,https://aws.amazon.com/security-hub/
eu-south-1,Service Quotas,https://docs.aws.amazon.com/servicequotas/latest/userguide/intro.html
eu-south-2,AD Connector,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_ad_connector.html
eu-south-2,AWS AppConfig,https://aws.amazon.com/systems-manager/features/appconfig/
eu-south-2,AWS AppSync,https://aws.amazon.com/appsync/
eu-south-2,AWS Application Auto Scaling,https://aws.amazon.com/autoscaling/
eu-south-2,AWS Application Migration Service,https://aws.amazon.com/application-migration-service/
eu-south-2,AWS Backup,https://aws.amazon.com/backup/
eu-south-2,AWS Batch,https://aws.amazon.com/batch/
eu-south-2,AWS Certificate Manager (ACM),https://aws.amazon.com/certificate-manager/
eu-south-2,AWS Client VPN,https://aws.amazon.com/vpn/client-vpn/
eu-south-2,AWS Cloud Map,https://aws.amazon.com/cloud-map/
eu-south-2,AWS Cloud WAN,https://aws.amazon.com/cloud-wan/
eu-south-2,AWS CloudFormation,https://aws.amazon.com/cloudformation/
eu-south-2,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
eu-south-2,AWS CloudShell,https://aws.amazon.com/cloudshell/
eu-south-2,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
eu-south-2,AWS CodeBuild,https://aws.amazon.com/codebuild/
eu-south-2,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
eu-south-2,AWS CodePipeline,https://aws.amazon.com/codepipeline/
eu-south-2,AWS Config,https://aws.amazon.com/config/
eu-south-2,AWS Control Tower,https://aws.amazon.com/controltower
eu-south-2,AWS DataSync,https://aws.amazon.com/datasync
eu-south-2,AWS Database Migration Service (AWS DMS),https://aws.amazon.com/dms/
eu-south-2,AWS Direct Connect,https://aws.amazon.com/directconnect/
eu-south-2,AWS Directory Service,https://aws.amazon.com/directoryservice/
eu-south-2,AWS Directory Service for Microsoft Active Directory,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_microsoft_ad.html
eu-south-2,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
eu-south-2,AWS Elastic Disaster Recovery,https://aws.amazon.com/disaster-recovery/
eu-south-2,AWS End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
eu-south-2,AWS Fault Injection Service,https://aws.amazon.com/fis/
eu-south-2,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
eu-south-2,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
eu-south-2,AWS Glue,https://aws.amazon.com/glue/
eu-south-2,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
eu-south-2,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
eu-south-2,AWS Identity and Access Management (IAM) Access Analyzer,https://aws.amazon.com/iam/access-analyzer/
eu-south-2,AWS IoT Core,https://aws.amazon.com/iot/
eu-south-2,AWS IoT Device Defender,https://aws.amazon.com/iot-device-defender/
eu-south-2,AWS IoT Device Management,https://aws.amazon.com/iot-device-management/
eu-south-2,AWS IoT Greengrass,https://aws.amazon.com/greengrass/
eu-south-2,AWS Key Management Service (KMS),https://aws.amazon.com/kms/
eu-south-2,AWS Lake Formation,https://aws.amazon.com/lake-formation/
eu-south-2,AWS Lambda,https://aws.amazon.com/lambda/
eu-south-2,AWS License Manager,https://aws.amazon.com/license-manager/
eu-south-2,AWS Network Firewall,https://aws.amazon.com/network-firewall/
eu-south-2,AWS Organizations,https://aws.amazon.com/organizations
eu-south-2,AWS Outposts,https://aws.amazon.com/outposts/
eu-south-2,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
eu-south-2,AWS PrivateLink,https://aws.amazon.com/privatelink/
eu-south-2,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
eu-south-2,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
eu-south-2,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
eu-south-2,AWS Security Hub,https://aws.amazon.com/security-hub/
eu-south-2,AWS Security Token Service (STS),https://aws.amazon.com/iam/
eu-south-2,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
eu-south-2,AWS Shield,https://aws.amazon.com/shield/
eu-south-2,AWS Shield Advanced,https://aws.amazon.com/shield/
eu-south-2,AWS Step Functions,https://aws.amazon.com/step-functions/
eu-south-2,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
eu-south-2,AWS Systems Manager,https://aws.amazon.com/systems-manager/
eu-south-2,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
eu-south-2,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
eu-south-2,AWS VPN,https://aws.amazon.com/vpn/
eu-south-2,AWS WAF,https://aws.amazon.com/waf/
eu-south-2,AWS X-Ray,https://aws.amazon.com/xray/
eu-south-2,Amazon API Gateway,https://aws.amazon.com/api-gateway/
eu-south-2,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
eu-south-2,Amazon Athena,https://aws.amazon.com/athena/
eu-south-2,Amazon Aurora,https://aws.amazon.com/rds/aurora/
eu-south-2,Amazon Aurora MySQL,https://aws.amazon.com/rds/aurora/
eu-south-2,Amazon Aurora PostgreSQL,https://aws.amazon.com/rds/aurora/
eu-south-2,Amazon Bedrock,https://aws.amazon.com/bedrock/
eu-south-2,Amazon CloudFront,https://aws.amazon.com/cloudfront/
eu-south-2,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
eu-south-2,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
eu-south-2,Amazon Cognito,https://aws.amazon.com/cognito/
eu-south-2,Amazon Data Firehose,https://aws.amazon.com/firehose/
eu-south-2,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
eu-south-2,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
eu-south-2,Amazon DynamoDB Accelerator,https://aws.amazon.com/dynamodb/dax/
eu-south-2,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
eu-south-2,Amazon EC2 Image Builder,https://aws.amazon.com/image-builder/
eu-south-2,Amazon EMR,https://aws.amazon.com/emr/
eu-south-2,Amazon ElastiCache,https://aws.amazon.com/elasticache/
eu-south-2,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
eu-south-2,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
eu-south-2,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
eu-south-2,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
eu-south-2,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
eu-south-2,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
eu-south-2,Amazon EventBridge,https://aws.amazon.com/eventbridge/
eu-south-2,Amazon FSx,https://aws.amazon.com/fsx/
eu-south-2,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
eu-south-2,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
eu-south-2,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
eu-south-2,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
eu-south-2,Amazon GuardDuty,https://aws.amazon.com/guardduty/
eu-south-2,Amazon Inspector,https://aws.amazon.com/inspector/
eu-south-2,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
eu-south-2,Amazon Kinesis Video Streams,https://aws.amazon.com/kinesis/video-streams/
eu-south-2,Amazon Location Service,https://aws.amazon.com/location
eu-south-2,Amazon MQ,https://aws.amazon.com/amazon-mq/
eu-south-2,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
eu-south-2,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
eu-south-2,Amazon Managed Streaming for Apache Kafka (MSK),https://aws.amazon.com/msk/
eu-south-2,Amazon Managed Workflows for Apache Airflow (MWAA),https://aws.amazon.com/managed-workflows-for-apache-airflow/
eu-south-2,Amazon MemoryDB,https://aws.amazon.com/memorydb
eu-south-2,Amazon Neptune,https://aws.amazon.com/neptune/
eu-south-2,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
eu-south-2,Amazon Quick Suite,https://aws.amazon.com/quicksuite/
eu-south-2,Amazon RDS for Db2,https://aws.amazon.com/rds/db2/
eu-south-2,Amazon RDS for MariaDB,https://aws.amazon.com/rds/mariadb/
eu-south-2,Amazon RDS for MySQL,https://aws.amazon.com/rds/mysql/
eu-south-2,Amazon RDS for Oracle,https://aws.amazon.com/rds/oracle/
eu-south-2,Amazon RDS for PostgreSQL,https://aws.amazon.com/rds/postgresql/
eu-south-2,Amazon RDS for SQL Server,https://aws.amazon.com/rds/sqlserver/
eu-south-2,Amazon Redshift,https://aws.amazon.com/redshift/
eu-south-2,Amazon Rekognition,https://aws.amazon.com/rekognition/
eu-south-2,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
eu-south-2,Amazon Route 53,https://aws.amazon.com/route53/
eu-south-2,Amazon Route 53 Private DNS,http://aws.amazon.com/route53/
eu-south-2,Amazon Route 53 Public DNS,https://aws.amazon.com/route53/
eu-south-2,Amazon SageMaker AI,https://aws.amazon.com/sagemaker-ai/
eu-south-2,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
eu-south-2,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
eu-south-2,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
eu-south-2,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
eu-south-2,Amazon Textract,https://aws.amazon.com/textract
eu-south-2,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
eu-south-2,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
eu-south-2,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
eu-south-2,Amazon WorkSpaces Applications,https://aws.amazon.com/workspaces/applications/
eu-south-2,Elastic Load Balancing (ELB),https://aws.amazon.com/elasticloadbalancing/
eu-south-2,NAT Gateway,https://docs.aws.amazon.com/vpc/latest/userguide/vpc-nat-gateway.html
eu-south-2,Route 53 Resolver Endpoints,https://aws.amazon.com/route53/resolver/
